คำ,POS,ความหมาย
ฎีกา,น.,คำขยายความ
ฎีกา,น.,ปักฎีกา - จดหมายสนเท่ห์ประจานความผิด (พระครูอดุลสีลกิตติ์)
ฎีกาจริยะ,น.,อาจารย์ผู้ขยายหรืออธิบายความฎีกา พระฎีกาจารย์
