คำ,POS,ความหมาย
เณร,น.,สามเณร.
เณร,น.,"คำเรียกผู้ที่ลาสิกขาแล้ว และอ่อนวัยกว่าผู้พูด ถ้าสูงวัยกว่าจะมีคำบอกฐานะทางเครือญาตินำหน้า เช่น พี่เณร, น้าเณร."
เณรเกด,สำ.,"ไม่เอาไหน, ไม่เป็นโล้เป็นพาย."
เณรพอน,น.,ชื่อตัวตลกหนังตะลุง.
