คำ,POS,ความหมาย
ศักดิ์สิทธิ์ศักดิ์ชน,น.,สิ่งศักดิ์สิทธิ์ (ภ.ก.).
ศักหราด,น.,ศักราช.
ศาสดา,น.,"ศาสดา, ผู้ตั้งลัทธิศาสนา"
ศาสดา,สำ.,ทำเป็นคนรู้มาก.
ศาหลา,น.,ศาลา
ศาไหล,น.,ศาลา
เศษ,น.,"ส่วนที่เหลือใช้การไม่ได้ตามวัตถุประสงค์, ส่วนที่เหลือซึ่งไม่ต้องการ."
เศษ,น.,ส่วนปลีกย่อยหรือส่วนย่อย.
เศษตางค์,น.,"เศษสตางค์, เศษเงิน."
เศษตางค์,น.,"เศษเงิน, เศษสตางค์"
เศษหยะ,น.,ขยะ.
