คำ,POS,ความหมาย
"กะเดือน (ช.พ., ภ.ก.)",อุ.,ใช้เป็นคำด่า ซึ่งหมายถึง อวัยวะเพศชาย เช่นเดียวกับกะดอ แต่สุภาพกว่า
กะเดือนและ,ก.,ไม่ยอม.
กะโดกหัว,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
กะโดกหัว,น.,กะโหลก (ดู โหลก น. ๑.).
กะโดน,น.,ชื่อไม้ต้น ชอบขึ้นในป่าเบญจพรรณที่ชุ่มชื้น ใบคล้ายหูกวาง ดอกคล้ายชมพู่ ดอกและผลอ่อน ใช้กินเป็นผักเคียงได้
กะโดน,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู โดน น.).
กะโด๊ะ,ก.,รนหาที่
กะโด๊ะ,ก.,รนหาที่ (ดู เจ็บหวาด).
กะได,ก.,เคยตัว (ดู ได ก.).
กะได (น.ธ.),ก.,เคยตัว เช่น ไดตัว - ติดเป็นนิสัยประจำตัว
กะตรน,น.,"กระสวย, เครื่องบรรจุด้ายสำหรับทอผ้าหรือเย็บผ้า"
กะตรน,น.,กระสวย (ดู ตรน น. ๑.).
กะตร้อ,น.,ลูกตะกร้อที่ใช้เตะเล่น (ดู กร้อ น. ๑.).
กะตร้อ (น.ธ.),น.,"ตะกร้อ, ลูกกลมสานด้วยหวายหรือพลาสติก เป็นตา ๆ สำหรับเตะ"
กะตรอง,น.,กระชอน (ดู กรอง น.).
กะตรอง (น.ธ.),น.,"กระชอน, เครื่องกรอง โดยปกติสานด้วยผิวไม้ไผ่ใช้กรองกะทิ เป็นต้น"
กะตรี๋,น.,พิธีการทรงเจ้าของชาวไทยมุสลิมเพื่อถามอาการไข้ และวิธีการรักษาแก่ผู้ป่วยไข้โดยมีการบรรเลงดนตรีด้วยปี่ชวา ฆ้อง โหม่ง และกลองแขก เพื่อเชิญเจ้ามาเข้าทรงด้วย.
กะต๊วย,น.,ไฝเม็ดโต ๆ ที่ขึ้นตามส่วนต่าง ๆ ของร่างกาย (น.ธ.).
กะตอ,น.,สะตอ (ดู ตอ น. ๑.).
กะตอ (ช.พ.),น.,"สะตอ, ชื่อไม้ต้น ฝักแบน เมล็ดในกินได้ มีมากทางภาคใต้ มีหลายชนิด"
กะตอเบา,น.,กระถิน (ดู ตอเบา).
กะตอเบา (ช.พ.),น.,"กระถิน, ชื่อไม้พุ่มหรือไม้ต้นไม่มีหนาม ช่อดอก กลม สีนวล ฝักแบน ใบอ่อน และฝักอ่อนใช้เป็นอาหาร"
กะต๋อย,น.,"หน่อเล็ก ๆ, ไม่โต."
กะตะ,น.,กล่องที่ทำจากวัสดุต่าง ๆ ใช้สำหรับบรรจุสิ่งของ
กะตะ,น.,สะมุก (ดู หมุก น.).
กะตะ,น.,กล่องที่ทำจากวัสดุต่าง ๆ ใช้สำหรับบรรจุสิ่งของ (ดู ก้อตะ).
กะตะข้าวหอ,น.,กล่องสำหรับใส่ข้าวห่อ.
กะตะหลกเกาะ,น.,กล่องใส่บุหรี่ (น.ธ.).
กะตัว,ก.,"ทำธุระให้ผู้อื่นด้วยกิริยาอาการกระตือรือร้น, กุลีกุจอ."
กะตาง,น.,"สตางค์, เหรียญกระษาปณ์, เงิน"
กะตาง,น.,สตางค์ (ดู ตาง).
กะต๋าว,น.,เข่งเล็ก ๆ ใช้ใส่หรือตวงกุ้งเยื่อเคย.
กะตึ๋ง,ก.,"ตรึง, ผูกให้อยู่คงที่ (น.ธ)."
กะตึ๋งกะแต๋ง,ว.,พันกันยุ่ง
กะตุ๊ด,น.,หูด (ดู ตุด น. ๑.).
กะตุ๊ด (น.ธ.),น.,"หูด, ปม, โรคผิวหนังชนิดหนึ่งขึ้นเป็นไตแข็ง"
กะตูก,น.,ชื่อนกชนิดหนึ่ง คล้ายนกกะปูด แต่ตัวเล็กกว่า (ดู ตูก น.).
กะตูด,น.,"ก้น, ตะโพก, ทวาร"
กะตูด,น.,"ก้น, ตะโพก, ทวาร (ดู วาน น.)."
กะเตอะ,ก.,กะเทาะออกเป็นแผ่นเล็ก ๆ (ช.พ.).
กะเตะ,น.,วัดของพุทธศาสนา (น.ธ.).
กะเตาะ,น.,"กาบพืชตระกูลปาล์ม เช่น ต้อหมาก - กาบหมาก, ต้อหลาโอน - กาบเหลาชะโอน"
กะเตาะ,น.,กาบพืชตระกูลปาล์ม (ดู ตอก น. ๓.).
กะเตียว,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
กะเตียว,น.,ชื่อไม้ต้นขนาดใหญ่ เนื้ออ่อน ขึ้นในที่ลุ่ม ผลนำมาเคี่ยวทำน้ำมันได้
กะเตียว,น.,ชื่อไม้ต้นขนาดใหญ่ เนื้ออ่อน ขึ้นในที่ลุ่ม. (ดู เตียว น. ๓.).
กะเตียว,ก.,กระเดียด (แคละ).
กะแตรง,น.,"กะชะ, ภาชนะสานโปร่งสำหรับใส่สิ่งของ มีรูปต่าง ๆ บางชนิดมีหูหิ้ว บางชนิดไม่มี"
กะแตรง,น.,กะชะ (ดู ชะ น. ๑.).
กะโต,ก.,"กระโดดงับ, กระโดดหยิบ."
กะโต่ง,น.,กระป่อง (น.ธ.).
กะโตน,ก.,"กระโจน, กระโดด, พลุ่ง"
กะโตน,ก.,กระโจน (ดู โตน ก.).
กะโต๊ะ,ก.,"อยู่ไม่นิ่ง, ทุรนทุรายด้วยความเจ็บปวด (ดู เจ็บหวาด)."
กะไต,น.,สะตอ (ดู ตอ น. ๑.).
"กะไต (ป.น., น.ธ.)",น.,"สะตอ, ชื่อไม้ต้น ฝักแบน เมล็ดในกินได้ มีมากทางภาคใต้ มีหลายชนิด"
กะไตซก,น.,สะตอดอง.
กะไตเบา,น.,กระถิน.
"กะไตเบา (ป.น., น.ธ.)",น.,"กระถิน, ชื่อไม้พุ่มหรือไม้ต้นไม่มีหนาม ช่อดอก กลม สีนวล ฝักแบน ใบอ่อน และฝักอ่อนใช้เป็นอาหาร"
กะไตหนัก,น.,สะตอ.
กะถก,ก.,"ถลอก, ลอกออกไป, ปอกออกไป, เปิดออกไป"
กะถก,ก.,ถลอก (ดู ถอก ก. ๓.).
กะถด,ก.,กระถด (ดู ถด).
กะถด (น.ธ.),ก.,"กระถด, เลื่อนไปเล็กน้อย"
กะถุ้ง,ก.,"ถัง, ภาชนะสำหรับตักน้ำจากบ่อ"
กะถุ้ง,น.,ถัง (ดู ถุ้ง น. ๑.).
กะเถง,ก.,เดินหรือวิ่งเขย่งด้วยเท้าข้างเดียว (ดู เถง.).
กะเถง (ช.พ.),ก.,เดินหรือวิ่งเขย่งด้วยเท้าข้างเดียว
กะเถ็ด (ช.พ.),ก.,"กระถด, เลื่อนไปเล็กน้อย"
กะแถ็ด,ก.,กระถด (ดู ถด).
กะทอก,ก.,"ร่อน, เขย่า, สั่น"
