คำ,POS,ความหมาย
ระแวง,ก.,"แคลงใจ, ชักจะสงสัย."
ระแวดระวัง,ก.,คอยดูแลให้รอบคอบ.
ระไว,ก.,"คอยระวัง เช่น อยู่ระไวต่างองค์ ดำรงรั้งรักษา (ลอ), มักใช้เข้าคู่กับคำ ระวัง เป็น ระวังระไว."
ระสะเก็ด,ว.,"เรียกอาการลงโทษเฆี่ยนหลังซํ้าแผลเก่าที่ตกสะเก็ดแล้ว ว่า เฆี่ยนระสะเก็ด, โดยปริยายหมายความว่า พูดตำหนิซํ้าแล้วซํ้าอีก."
ระสาย,ว.,"เป็นสาย, เป็นเส้น."
ระส่ำระสาย,ก.,"กระจัดพลัดพราย, เสียกระบวน, เช่น กองทัพแตกระส่ำระสาย"
ระส่ำระสาย,ก.,"วุ่นวาย, เกิดความไม่สงบ, เช่น บ้านเมืองระส่ำระสาย."
ระสี,น.,ไม้ไผ่.
ระเสิดระสัง,ว.,"ซัดเซไป, โซเซไป, หนีซุกซ่อนไป."
ระหกระเหิน,ก.,"ไปด้วยความยากลำบาก เช่น เขาต้องระหกระเหินไปอยู่ต่างแดน, ในบทกลอนใช้ว่า ระเหินระหก."
ระหง,ว.,"สูงโปร่ง เช่น ป่าระหง, สูงสะโอดสะอง เช่น รูปร่างระหง คอระหง."
ระหวย,ก.,ระโหย.
ระหว่าง,น.,"ช่องว่างจากที่หนึ่งถึงอีกที่หนึ่ง เช่น ในระหว่างภูเขา ๒ ลูก, ระยะเวลาจากระยะหนึ่งถึงอีกระยะหนึ่ง เช่น ระหว่างพระอาทิตย์ขึ้นถึงพระอาทิตย์ตก, เวลาช่วงใดช่วงหนึ่ง เช่น ระหว่างสงครามเขายังเรียนหนังสืออยู่, เวลาที่กำลังเป็นไปอยู่ เช่น ระหว่างประชุมฝนตกหนัก ระหว่างนี้เขาไม่ว่าง."
ระหว่าง,บ.,คำที่แสดงถึงความสัมพันธ์ของบุคคลหรือสถาบันเป็นต้นตั้งแต่ ๒ ขึ้นไป เช่น งานมงคลสมรสระหว่างนาย ก กับนางสาว ข แบ่งมรดกในระหว่างลูก ๆ การแข่งขันฟุตบอลระหว่างมหาวิทยาลัย การประชุมระหว่างชาติ.
ระหองระแหง,ก.,"บาดหมางกันเพราะเรื่องเล็ก ๆ น้อย ๆ, ไม่ปรองดองกัน, เช่น ผัวเมียระหองระแหงกันอยู่เสมอ."
ระหองระแหง,ว.,"ผิดใจกันเพราะเรื่องเล็ก ๆ น้อย ๆ, ไม่ใคร่ถูกกัน, เช่น เขามีเรื่องระหองระแหงกันอยู่เรื่อย."
ระหอบ,ก.,"ห้อม, ล้อม."
ระหัด,น.,เครื่องวิดนํ้าอย่างหนึ่งเป็นราง ใช้ถีบด้วยเท้าหรือฉุดด้วยเครื่องจักรเป็นต้น.
ระหาย,ก.,"อยากนํ้า, หิวนํ้า."
ระหุย,ก.,ร่วงพังเป็นชิ้นเล็กชิ้นน้อยเป็นจำนวนมาก.
ระเห็จ,ก.,ไปอยู่ในที่ที่ไม่สมควร เช่น ระเห็จขึ้นไปอยู่บนยอดไม้.
ระเหย,ก.,อาการที่ของเหลวกลายเป็นไอ.
ระเหระหน,ก.,"ซัดเซไปตามบุญตามกรรม, เร่ร่อนไป, อยู่ไม่เป็นที่, อยู่ไม่เป็นที่เป็นทาง, เช่น ผู้ลี้ภัยสงครามต้องระเหระหนไปเรื่อย ๆ, ระเหเร่ร่อน ก็ว่า, ในบทกลอนใช้ว่า ระเหหน ก็มี."
ระเหเร่ร่อน,ก.,"ซัดเซไปตามบุญตามกรรม, เร่ร่อนไป, อยู่ไม่เป็นที่, อยู่ไม่เป็นที่เป็นทาง, ระเหระหน ก็ว่า."
ระเหหน,ก.,ระเหระหน.
ระเหหัน,ว.,"ซวดเซเหหันไปมา, วนเวียนไปมา."
ระเหิด,ก.,พ้น เช่น ระเหิดจากบาป
ระเหิด,ก.,อาการที่ของแข็งกลายเป็นไอ เช่น การบูรระเหิด ลูกเหม็นระเหิด.
ระเหิด,ว.,"สูงตระหง่าน, ระเหิดระหง ก็ว่า."
ระเหินระหก,ก.,ระหกระเหิน.
ระแหก,ก.,"แตก, แยก."
ระแหง,น.,รอยแยกขนาดแคบ ๆ ของแผ่นดินเป็นต้นที่แยกออกจากกัน เช่น ดินเป็นระแหง แตกระแหง.
ระโหย,ก.,อิดโรยเพราะหิวหรืออดนอนเป็นต้น.
ระอมระอา,ก.,เบื่อหน่ายเต็มที.
ระอา,ก.,"เบื่อหน่ายหรือหมดกำลังใจเพราะถูกรบกวน, ทำให้เกิดรำคาญหรือมีเหตุติดขัดบ่อย ๆ, ระอิดระอา ก็ว่า."
ระอิดระอา,ก.,ระอา.
ระอุ,ว.,ร้อนมาก ในความว่า อากาศร้อนระอุ แผ่นดินร้อนระอุ
ระอุ,ว.,สุกทั่ว เช่น ข้าวระอุ.
รัก ๑,น.,ชื่อไม้พุ่มชนิด Calotropis gigantea (L.) Dryand. ex W.T. Aiton ในวงศ์ Asclepiadaceae ดอกใช้ร้อยกรอง มี ๒ พันธุ์ คือ พันธุ์ดอกลา และ พันธุ์ดอกซ้อน ยางเป็นพิษ. (เทียบ ส. อรฺก; ป. อกฺก).
รัก ๑,น.,"ชื่อไม้ต้นชนิด Gluta usitata (Wall.) Ding Hou ในวงศ์ Anacardiaceae ยางเป็นพิษ ใช้ลงพื้นหรือทาสิ่งต่าง ๆ เรียกว่า นํ้ารัก, รักใหญ่ ก็เรียก. (เทียบ ส. ลากฺษ)."
รัก ๒,ก.,"มีใจผูกพันด้วยความห่วงใย เช่น พ่อแม่รักลูก รักชาติ รักชื่อเสียง, มีใจผูกพันด้วยความเสน่หา, มีใจผูกพันฉันชู้สาว, เช่น ชายรักหญิง, ชอบ เช่น รักสนุก รักสงบ."
รักแก้ว,น.,น้ำรักผสมสมุกและขี้ผึ้ง เคี่ยวให้งวดจนจับเป็นก้อน เพื่อนำไปปั้นหรือกดลงในแม่พิมพ์ทำเป็นลวดลายต่าง ๆ.
รักข์,ก.,"รักษ์, รักษา."
รักขสะ,น.,รากษส.
รักขา,ก.,"รักษ์, รักษา."
รักขิต,ก.,"ระวัง, ดูแล, รักษา, (มักใช้เป็นส่วนท้ายของสมาส) เช่น พุทธรักขิต ญาณรักขิต."
รักขี้หมู,น.,"ชื่อไม้ต้นชนิด Semecarpus albescens Kurz ในวงศ์ Anacardiaceae ขึ้นตามริมนํ้าในป่าเบญจพรรณและป่าดิบ ใบเดี่ยว เรียงสลับ แผ่นใบด้านล่างขาว, กุกขี้หมู หรือ รักขี้หมู ก็เรียก."
รักใคร่,ก.,รัก เช่น พี่น้องคู่นี้รักใคร่กันดี.
รักเช็ด,น.,น้ำรักที่เคี่ยวให้งวดและเหนียว ใช้ทาสำหรับปิดทองคำเปลว.
รักดป,น.,ปลิง (สัตว์).
รักดะ,ว.,แดง
รักดะ,ว.,"มีความกำหนัด, มีความรักใคร่."
รักดีหามจั่ว รักชั่วหามเสา,ก.,ใฝ่ดีจะมีความสุขความเจริญ ใฝ่ชั่วจะได้รับความลำบาก.
รักตะ,ว.,แดง
รักตะ,ว.,"มีความกำหนัด, มีความรักใคร่."
รักตีลาย,น.,น้ำรักผสมสมุก เคี่ยวให้งวดจนจับเป็นก้อน เพื่อนำไปกดลงในแม่พิมพ์ทำเป็นลวดลายต่าง ๆ.
รักบี้,น.,"ชื่อกีฬาชนิดหนึ่ง เล่นครั้งแรกที่โรงเรียนรักบี้ ประเทศอังกฤษ แบ่งผู้เล่นเป็น ๒ ฝ่าย โดยปรกติเล่นฝ่ายละ ๑๕ คน แต่ที่เล่นฝ่ายละ ๗ คนก็มี ผู้เล่นแต่ละฝ่ายพยายามแย่งลูกรักบี้ไปวางพ้นแนวประตูฝ่ายตรงข้าม แล้วนำมาเตะ ณ แนวจุดเตะเพื่อให้เข้าประตูฝ่ายตรงข้าม ฝ่ายที่ได้คะแนนมากกว่าจะเป็นฝ่ายชนะ, เรียกเต็มว่า รักบี้ฟุตบอล, เรียกลูกหนังที่มีลักษณะกลมรีใช้ในการเล่นรักบี้ ว่า ลูกรักบี้."
รักพี่เสียดายน้อง,ก.,"ลังเลใจ, ตัดสินใจไม่ถูกว่าจะเลือกอย่างไหนดี."
รักยม,น.,ของขลังอย่างหนึ่ง เป็นรูปตุ๊กตาเด็กเล็ก ๒ ตัว ทำด้วยไม้รักดอกและไม้มะยม เชื่อว่าทำให้เกิดเมตตามหานิยม.
รักยาวให้บั่น รักสั้นให้ต่อ,ก.,"รักจะอยู่ด้วยกันนาน ๆ ให้ตัดความคิดอาฆาตพยาบาทออกไป รักจะอยู่กันสั้น ๆ ให้คิดอาฆาตพยาบาทเข้าไว้, ยาวบั่น สั้นต่อ ก็ว่า."
รักร้อย,น.,"ชื่อลายอย่างหนึ่ง ผูกเป็นลายกระจังตาอ้อยเรียงซ้อนเนื่องกันไปเป็นแถวยาว, เรียกสร้อยอ่อนประดับข้อมือ ทำด้วยทองลงยา มักผูกเป็นลายกระจังตาอ้อย บางทีก็ประดับพลอยด้วย ว่า สร้อยรักร้อย."
รักเร่,น.,ชื่อไม้ล้มลุกมีหัวชนิด Dahlia pinnata Cav. ในวงศ์ Compositae ดอกใหญ่ มีสีต่าง ๆ.
รักแร้,น.,ส่วนร่างกายที่อยู่ใต้โคนแขนเหนือสีข้างขึ้นไป
รักแร้,น.,เรียกส่วนของสิ่งก่อสร้างตอนที่ผนังกับผนังจดกันเป็นมุมฉากทั้งด้านในและด้านนอก เช่น รักแร้ปราสาท รักแร้กำแพงแก้ว รักแร้โบสถ์.
รักษ์,ก.,"ระวัง เช่น รักษาสุขภาพ, ดูแล เช่น รักษาทรัพย์สมบัติ, ป้องกัน เช่น รักษาบ้านเมือง, สงวนไว้ เช่น รักษาความสะอาด รักษาไมตรี"
รักษ์,ก.,เยียวยา เช่น รักษาคนไข้.
รักษา,ก.,"ระวัง เช่น รักษาสุขภาพ, ดูแล เช่น รักษาทรัพย์สมบัติ, ป้องกัน เช่น รักษาบ้านเมือง, สงวนไว้ เช่น รักษาความสะอาด รักษาไมตรี"
รักษา,ก.,เยียวยา เช่น รักษาคนไข้.
รักษาการ,ก.,ปฏิบัติหน้าที่แทนชั่วคราว เช่น รองอธิบดีรักษาการแทนอธิบดี.
รักษาการณ์,ก.,เฝ้าดูแลเหตุการณ์ เช่น มีทหารรักษาการณ์อยู่ตลอดเวลา.
รักษาการณ์,ว.,ที่เฝ้าดูแลเหตุการณ์ เช่น ทหารรักษาการณ์ ยามรักษาการณ์.
รักษาคำพูด,ก.,ทำตามถ้อยคำที่พูดให้สัญญาไว้.
รักษาตัว,ก.,"ระวังตัวไม่ให้เป็นอันตราย, รักษาเนื้อรักษาตัว ก็ว่า."
รักษาประตู,ก.,คุมอยู่หน้าประตูในการเล่นฟุตบอลคอยป้องกันไม่ให้ลูกฟุตบอลเข้าไป.
รักษายี่ห้อ,ก.,ระวังไม่ให้เสียชื่อเสียง.
รักษาศีล,ก.,ระวังรักษาตนไม่ให้ประพฤติผิดศีล.
รักษาสถานการณ์,ก.,ควบคุมและดูแลให้อยู่ในภาวะปรกติ.
รักษาหน้า,ก.,ระวังไม่ยอมให้ต้องอับอายขายหน้า.
รักษาเหลี่ยม,ก.,"ระวังไม่ให้เสียชั้นเชิง, ระวังไม่ให้ถูกลบเหลี่ยม."
รักสมุก,น.,น้ำรักผสมเถ้าถ่านของใบตองแห้งหรือหญ้าคา บดแล้วคลุกเคล้าให้เข้ากัน ใช้ทารองพื้น.
รักสามเส้า,น.,ความรักที่ชาย ๒ คนรักหญิงคนเดียวกัน หรือหญิง ๒ คนรักชายคนเดียวกัน.
รักหมู,น.,"ชื่อไม้ต้นชนิด Semecarpus albescens Kurz ในวงศ์ Anacardiaceae ขึ้นตามริมนํ้าในป่าเบญจพรรณและป่าดิบ ใบเดี่ยว เรียงสลับ แผ่นใบด้านล่างขาว, กุกขี้หมู หรือ รักขี้หมู ก็เรียก."
รักใหญ่,น.,ดู รัก ๑ (๒).
รั้ง,ก.,"หน่วงเหนี่ยวไว้ เช่น รั้งตัวไว้ก่อน, เหนี่ยว เช่น แขนเสื้อรั้ง, ชักมา, ใช้กำลังเต็มที่เพื่อให้สิ่งที่มีแรงต้านทานเคลื่อนเข้ามาหรือหยุดอยู่ เช่น รั้งวัวรั้งควาย"
รั้ง,ก.,"ระวัง, เฝ้า, รักษา, ครองชั่วคราว เช่น รั้งเมือง รั้งตำแหน่ง."
รัง ๑,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Shorea siamensis Miq. ในวงศ์ Dipterocarpaceae เนื้อไม้แข็ง ใช้ในการก่อสร้าง.
รัง ๒,น.,"สิ่งซึ่งสัตว์พวกนก หนู และแมลงเป็นต้นทำขึ้นเพื่อเป็นที่อยู่อาศัยกำบังและฟักไข่เลี้ยงลูก, โดยปริยายเรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น รังโจร รังรัก."
รัง ๓,ก.,"แต่ง, สร้าง, ตั้ง."
รังกล้วยไม้,น.,ที่เพาะเลี้ยงกล้วยไม้จำนวนมาก.
รังกับ,น.,"ชื่อปาล์มชนิด Arenga westerhoutiiGriff. ในวงศ์ Palmae ขึ้นตามป่าดิบชื้นทางภาคใต้ ใบด้านล่างเป็นคราบสีเทา ไม่ใคร่หักหรือพับ จั่นเป็นพวงห้อย ออกผลเป็นทะลายใหญ่, รังกับ รังไก่ หรือ หลังกับ ก็เรียก."
รังกา,น.,ที่สำหรับคนขึ้นไปยืนสังเกตการณ์บนยอดเสากระโดงเรือ มักทำเป็นแป้นกลมมีรั้วล้อมรอบ.
รังเกียจ,ก.,เกลียดเพราะรู้สึกขยะแขยงหรือไม่ชอบใจเป็นต้น.
รังเกียจเดียดฉันท์,ก.,ลำเอียงด้วยความรังเกียจ.
รังเกียจรังงอน,ก.,ตั้งแง่ตั้งงอนทำเป็นรังเกียจเพราะไม่ชอบใจ.
รังแก,ก.,แกล้งทำความเดือดร้อนให้ผู้อื่น (มักใช้แก่ผู้มีอำนาจมากกว่า) เช่น ผู้ใหญ่รังแกเด็ก.
รังไก่,น.,"ชื่อปาล์มชนิด Arenga westerhoutiiGriff. ในวงศ์ Palmae ขึ้นตามป่าดิบชื้นทางภาคใต้ ใบด้านล่างเป็นคราบสีเทา ไม่ใคร่หักหรือพับ จั่นเป็นพวงห้อย ออกผลเป็นทะลายใหญ่, รังกับ รังไก่ หรือ หลังกับ ก็เรียก."
รังไข่,น.,อวัยวะภายในร่างกายของผู้หญิงและสัตว์ตัวเมีย เป็นที่เกิดไข่.
รังค์,น.,รงค์.
รังควาน,ก.,รบกวนทำให้รำคาญหรือเดือดร้อน เช่น คนพาลชอบรังควานคนอื่น.
รังควาน,น.,"ผีที่ประจำช้างป่า, ผีตายร้ายที่สิงอยู่ในกายคนได้."
รังคัดรังแค,ก.,ตั้งข้อรังเกียจ เช่น ต่างฝ่ายต่างก็คอยแต่จะรังคัดรังแคกัน ลูกคนละแม่มักจะรังแครังคัดกัน.
รังแค,น.,"ขุยหนังหัว มีลักษณะเป็นผง ๆ สีขาว, ขี้รังแค หรือ ขี้ลม ก็ว่า."
รังแครังคัด,ก.,ตั้งข้อรังเกียจ เช่น ต่างฝ่ายต่างก็คอยแต่จะรังคัดรังแคกัน ลูกคนละแม่มักจะรังแครังคัดกัน.
รังงอบ,น.,ส่วนของงอบตรงที่สวมหัว สานเป็นตาโปร่ง ๆ ด้วยไม้ไผ่ที่ซอยเป็นเส้นกลมเล็ก ๆ.
รังดุม,น.,ช่องที่เจาะสำหรับขัดลูกดุม.
รังแต่,สัน.,"มีแต่, ล้วนแต่, เป็นที่, (มักใช้ในทางไม่ดี) เช่น รังแต่คนจะนินทา รังแต่เขาจะหัวเราะเยาะ."
รังแตน ๑,น.,ลายที่มีรูปลักษณะคล้ายดาวจงกลหรือดอกบัวแย้ม เรียกว่า ลายดาวรังแตน ใช้ประดับเพดานหรือประตู
รังแตน ๑,น.,เรียกแหวนที่หัวมีทรงคล้ายรูปดอกบัวแย้ม ว่า แหวนรังแตน.
รังแตน ๒,น.,"ชื่อขนมชนิดหนึ่ง คล้ายนางเล็ดแต่ไม่โรยนํ้าตาลเคี่ยว ทำด้วยข้าวเหนียวนึ่งแผ่เป็นแผ่นกลม ตากแห้ง ทอดนํ้ามันให้พอง มีรสเค็ม ๆ หวาน ๆ, ข้าวแตน ก็เรียก."
รั้งท้าย,ว.,อยู่ในลำดับสุดท้าย เช่น สอบได้ตำแหน่งรั้งท้าย.
รั้งท้าย,ก.,อยู่สุดท้าย เช่น แม่เดินหน้า ลูกอยู่กลาง พ่อรั้งท้าย.
รังนก ๑,น.,รังของนกอีแอ่นชนิดหนึ่ง เมื่อแช่นํ้ามีลักษณะคล้ายวุ้น กินได้.
รังนก ๒,น.,ชื่อขนมชนิดหนึ่ง ใช้มันเทศหรือเผือกหั่นเป็นเส้นฝอย ๆ ทอดสุกแล้วคลุกนํ้าตาลเคี่ยว จัดเป็นกอง ๆ ให้คล้ายรังนก.
รังนาน,น.,"ชื่อนกชนิดหนึ่ง, รางนาน ก็เรียก."
รังบวบ,น.,ส่วนในของบวบที่แก่จนแห้ง.
รังปืนกล,น.,ที่ซุ่มกำบังดักยิงข้าศึกทำเป็นมูนดินหรือทำด้วยกระสอบทรายเป็นต้น มีช่องสำหรับสอดปืนกลออกไป.
รังผึ้ง,น.,"รังที่ผึ้งทำสำหรับอยู่อาศัยและทำนํ้าผึ้ง, รังที่คนทำให้ผึ้งอาศัยทำรวงข้างใน, เรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น"
รังผึ้ง,น.,เครื่องสำหรับระบายความร้อนของหม้อนํ้ารถยนต์ มีลักษณะคล้ายรวงผึ้ง
รังผึ้ง,น.,"ดินเผาหรือเหล็กเป็นแผ่นเจาะเป็นรู ๆ สำหรับรองถ่านเพื่อให้ลมเดินผ่านได้และขี้เถ้าตกลงข้างล่าง โดยมากใช้กับเตาอั้งโล่หรือเตาหม้อนํ้าเรือกลไฟเป็นต้น, ตะกรับ ก็ว่า."
รังเพลิง,น.,ส่วนท้ายของลำกล้องปืนเป็นที่บรรจุลูกปืนในตำแหน่งพร้อมที่จะจุดชนวน.
รังมด,น.,เรียกผ้าขาวที่หุ้มซี่คํ้าฉัตรโดยรอบ รูปทรงกรวย (ใช้เฉพาะนพปฎลเศวตฉัตร).
รั้งรอ,ก.,"รอคอย, หยุดคอย, (มักใช้ในความปฏิเสธ) เช่น โดยไม่รั้งรอ."
รังรอง,ว.,"สุกใส, งดงาม, รุ่งเรือง, รงรอง ก็ว่า."
รังรักษ์,ก.,สร้าง
รังรักษ์,ก.,คุ้มครอง.
รังเรข,ว.,"มีลวดลาย, งดงาม."
รังแรก,ว.,"แรกตั้ง, ก่อน, แรกเริ่ม, เป็นเอก."
รังวัด,ก.,"สำรวจพื้นที่กว้างยาว, วัดที่ดิน"
รังวัด,ก.,วัดปักเขต และทำเขต จด หรือคำนวณเนื้อที่ เพื่อให้ทราบที่ตั้งแนวเขตที่ดิน หรือทราบที่ตั้งและเนื้อที่ของที่ดิน.
รังสรรค์,ก.,"สร้าง, แต่งตั้ง."
รังสรัง,ก.,"ตั้งหน้าวิ่ง, ออกวิ่ง."
รังสฤษฏ์,ก.,"สร้าง, แต่งตั้ง."
รังสิ,น.,"แสง, แสงสว่าง."
รังสิมันตุ์,น.,"“ผู้มีแสงสว่าง” คือพระอาทิตย์, ใช้ รังสิมา ก็ได้."
รังสิมา,น.,รังสิมันตุ์.
รังสี,น.,"แสง, แสงสว่าง."
รังสีแกมมา,น.,ดู แกมมา.
รังสีความร้อน,น.,"รังสีแม่เหล็กไฟฟ้าซึ่งมีย่านของการแผ่รังสีที่มีช่วงคลื่นประมาณระหว่าง ๗.๘ x ๑๐-๗ เมตร กับ ๑ มิลลิเมตร, อินฟราเรด ก็เรียก."
รังสีคอสมิก,น.,คลื่นแม่เหล็กไฟฟ้าที่มีพลังงานสูงยิ่ง มีช่วงคลื่นสั้นยิ่งกว่ารังสีแกมมามาก องค์ประกอบส่วนใหญ่เป็นโปรตอนประมาณร้อยละ ๙๐ และพบอิเล็กตรอน อนุภาคแอลฟาด้วย เกิดมาจากอวกาศนอกโลกพุ่งมาสู่โลก ยังไม่ทราบแหล่งกำเนิดแน่นอน.
รังสีบีตา,น.,ดู บีตา.
รังสีแพทย์,น.,แพทย์ที่วิเคราะห์และรักษาโรคโดยใช้ความรู้ทางรังสีวิทยา.
รังสีเรินต์เกน,น.,ดู รังสีเอกซ์.
รังสีวิทยา,น.,วิทยาศาสตร์แขนงที่ว่าด้วยรังสีเอกซ์และกัมมันตภาพรังสี รวมทั้งการใช้รังสีวิเคราะห์และรักษาโรค.
รังสีเหนือม่วง,น.,"รังสีแม่เหล็กไฟฟ้าซึ่งมีย่านของการแผ่รังสีที่มีช่วงคลื่นประมาณระหว่าง ๔ x ๑๐-๗ เมตร กับ ๕ x ๑๐-๙ เมตร แสงแดดมีรังสีอัลตราไวโอเลต ซึ่งจะมีปฏิกิริยาต่อสาร ๗-ดีไฮโดรคอเลสเทอรอล (7-dehydrocholesterol) ในผิวหนังมนุษย์ ให้กลายเป็นวิตามินดี, อัลตราไวโอเลต ก็เรียก."
รังสีเอกซ์,น.,"รังสีแม่เหล็กไฟฟ้าซึ่งมีย่านของการแผ่รังสีที่มีช่วงคลื่นอยู่ประมาณระหว่าง ๕ x ๑๐-๙ เมตร ถึง ๖ x ๑๐-๑๒ เมตร ใช้ประโยชน์ในทางแพทย์ ทางวิศวกรรม เป็นต้น, รังสีเรินต์เกน หรือ เอกซเรย์ ก็เรียก"
รังสีเอกซ์,น.,"เรียกการถ่ายภาพอวัยวะภายในโดยใช้รังสีเอกซ์ว่า การถ่ายภาพเอกซเรย์, เรียกการรักษาโรคมะเร็งและโรคผิวหนังบางประเภท โดยใช้รังสีเอกซ์ที่มีช่วงคลื่นสั้นกว่าที่ใช้ถ่ายภาพ ว่า การฉายเอกซเรย์ หรือ การฉายแสง."
รังสีแอลฟา,น.,"ชื่ออนุภาคที่พุ่งออกมาจากนิวเคลียสของอะตอมกัมมันตรังสี เป็นนิวเคลียสของธาตุฮีเลียม มักเรียกกระแสอนุภาคแอลฟาว่า รังสีแอลฟา ซึ่งเคลื่อนที่ด้วยความเร็วประมาณ ๒๐,๐๐๐ กิโลเมตรต่อวินาที มีอำนาจในการเจาะทะลุได้น้อย เมื่อกระทบกับฉากเรืองแสงจะทำให้เกิดแสงเรืองขึ้นได้."
รังหยาว,ก.,"รบกวนให้โกรธ เช่น ลางคนจับตะขาบมาเด็ดเขี้ยว เที่ยวทิ้งโรงหนังทำรังหยาว (อิเหนา), (ถิ่น-ปักษ์ใต้) โมโห, โกรธ."
รัจฉา,น.,ทางเดิน.
รัช-,น.,"ความเป็นพระราชา, ราชสมบัติ."
รัช ๑,น.,"ธุลี, ฝุ่น, ผง, ละออง."
รัช ๒,น.,"ความเป็นพระราชา, ราชสมบัติ."
รัชกะ,น.,"รชกะ, คนย้อมผ้า, คนซักผ้า."
รัชกาล,น.,"ช่วงเวลาที่ครองราชสมบัติของพระมหากษัตริย์พระองค์หนึ่ง ๆ, โดยอนุโลมใช้หมายถึงพระมหากษัตริย์รัชกาลนั้น ๆ เช่น รัชกาลที่ ๕ เสด็จประพาสต้น."
รัชชุ,น.,"สาย, เชือก."
รัชชูปการ,น.,เงินช่วยราชการตามที่กำหนดเรียกเก็บจากชายฉกรรจ์ที่มีอายุตั้งแต่ ๑๘-๖๐ ปีที่มิได้รับราชการทหารหรือได้รับการยกเว้นเป็นรายบุคคล เริ่มในรัชสมัยพระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัว (พระราชบัญญัติลักษณะการเก็บเงินรัชชูปการ พุทธศักราช ๒๔๖๒).
รัชฎาภิเษก,น.,รัชดาภิเษก.
รัชด-,น.,"รชตะ, เงิน."
รัชดาภิเษก,น.,พระราชพิธีสมโภชเมื่อพระมหากษัตริย์ทรงครองราชสมบัติครบ ๒๕ ปี.
รัชต-,น.,"รชตะ, เงิน."
รัชทายาท,น.,ผู้จะสืบราชสมบัติ.
รัชนะ,น.,การย้อม.
รัชนี,น.,"กลางคืน, เวลามืด."
รัชนีกร,น.,พระจันทร์.
รัชมังคลาภิเษก,น.,พระราชพิธีสมโภชเมื่อพระมหากษัตริย์ทรงครองราชสมบัติได้นานกว่าพระมหากษัตริย์ทุกพระองค์ที่เคยมีมา.
รัญจวน,ก.,"ปั่นป่วนใจ เช่น กลิ่นหอมรัญจวนใจ, สะเทือนใจด้วยความกระสันถึง."
รัฏฐาภิปาลโนบาย,น.,วิธีการปกครองบ้านเมือง.
รัฐ,น.,"แคว้น เช่น รัฐปาหัง, บ้านเมือง เช่น กฎหมายสูงสุดของรัฐ, ประเทศ เช่น รัฐวาติกัน."
รัฐ-,น.,"แคว้น เช่น รัฐปาหัง, บ้านเมือง เช่น กฎหมายสูงสุดของรัฐ, ประเทศ เช่น รัฐวาติกัน."
รัฐกันชน,น.,"ประเทศหรือรัฐที่กั้นอยู่ระหว่างดินแดนของ ๒ ประเทศ เพื่อมิให้พิพาทกันในเรื่องดินแดนและผลประโยชน์, ประเทศกันชน ก็เรียก."
รัฐทูต,น.,ทูตที่ประมุขของรัฐหนึ่งแต่งตั้งไปประจำสำนักประมุขของอีกรัฐหนึ่ง เพื่อไปปฏิบัติภารกิจทางการทูต มีฐานะตํ่ากว่าเอกอัครราชทูตแต่สูงกว่าอุปทูต.
รัฐธรรมนูญ,น.,บทกฎหมายสูงสุดที่จัดระเบียบการปกครองประเทศ กำหนดรูปแบบและระบอบการปกครองของประเทศ สิทธิ เสรีภาพ และหน้าที่ของประชาชน อำนาจหน้าที่ขององค์กร และความสัมพันธ์ระหว่างองค์กร.
รัฐบาล,น.,"องค์กรปกครองประเทศ, คณะบุคคลที่ใช้อำนาจบริหารในการปกครองประเทศ."
รัฐบุรุษ,น.,ผู้ที่ได้รับยกย่องอย่างสูงว่ามีความรู้ความสามารถในการบริหารบ้านเมือง.
รัฐประศาสน์,น.,การปกครองบ้านเมือง.
รัฐประศาสนนัย,น.,วิธีการปกครองบ้านเมือง.
รัฐประศาสนศาสตร์,น.,วิชาว่าด้วยการบริหารและการปกครองประเทศเพื่อให้สัมฤทธิผลตามนโยบายของรัฐอย่างมีประสิทธิภาพและประหยัด.
รัฐ-ประศาสโนบาย,น.,วิธีการปกครองบ้านเมือง.
รัฐประหาร,น.,การใช้กำลังเปลี่ยนแปลงคณะรัฐบาลโดยฉับพลัน.
รัฐพิธี,น.,งานที่รัฐบาลจัดขึ้นโดยกราบบังคมทูลพระกรุณาให้ทรงรับไว้มีกำหนดการเป็นประจำ ซึ่งพระบาทสมเด็จพระเจ้าอยู่หัวจะเสด็จพระราชดำเนินไปทรงเป็นประธาน เช่นวันที่ระลึกสมเด็จพระเจ้าตากสินมหาราช วันที่ระลึกพระบาทสมเด็จพระนั่งเกล้าเจ้าอยู่หัว พระมหาเจษฎาราชเจ้า.
รัฐมนตรี,น.,"ผู้เป็นสมาชิกของคณะรัฐมนตรีหรือคณะรัฐบาล รับผิดชอบร่วมกับคณะรัฐมนตรีในนโยบายทั่วไปของรัฐบาลในการบริหารราชการแผ่นดิน, ถ้าเป็นรัฐมนตรีว่าการกระทรวงหรือทบวง ก็เป็นผู้บังคับบัญชาสูงสุดในกระทรวงหรือทบวงที่ตนว่าการ และรับผิดชอบในการบริหารราชการกระทรวงหรือทบวงนั้นด้วยอีกฐานะหนึ่ง"
รัฐมนตรี,น.,ที่ปรึกษาราชการบ้านเมืองในสมัยสมบูรณาญาสิทธิราชย์.
